episode,step,time_sec,action_0,action_1,action_2,action_3,action_4,action_5,pd_target_0,pd_target_1,pd_target_2,pd_target_3,pd_target_4,pd_target_5,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5
1,181,2.715,0.9718959927558899,-0.49235600233078003,-0.8606948256492615,0.70987468957901,-0.10393469035625458,0.5661033987998962,0.6869928240776062,-0.4480259120464325,-0.2583892345428467,0.5017808675765991,-0.17346709966659546,0.7501548528671265,-23.7261962890625,-88.99856567382812,150.0,80.50640869140625,56.223663330078125,74.31092834472656,0.30987074971199036,-0.3698325455188751,0.40853407979011536,-0.058273233473300934,-0.2908012866973877,0.3978911340236664
1,182,2.73,0.951906681060791,-0.4597759544849396,-0.8402420878410339,0.517635703086853,-0.20015263557434082,0.6208666563034058,0.672863245010376,-0.42499643564224243,-0.2439320981502533,0.3658951222896576,-0.2414795607328415,0.7888647317886353,28.966365814208984,90.18049621582031,-150.0,-12.164608001708984,61.40415573120117,-150.0,0.3393136262893677,-0.3701307773590088,0.3672344982624054,-0.021062279120087624,-0.2691791355609894,0.3616448938846588
1,183,2.745,0.8951061964035034,-0.42457982897758484,-0.8083049058914185,0.29021328687667847,-0.27492305636405945,0.6265543699264526,0.6327133178710938,-0.40011775493621826,-0.2213570475578308,0.20513969659805298,-0.2943316400051117,0.7928851246833801,-20.21196746826172,-72.76019287109375,150.0,-13.296930313110352,-94.54080963134766,150.0,0.36528512835502625,-0.37476101517677307,0.36237409710884094,-0.02959786355495453,-0.3272837698459625,0.4765484035015106
1,184,2.76,0.8008232712745667,-0.38936910033226013,-0.7742900252342224,0.06153801828622818,-0.29687225818634033,0.5681599974632263,0.5660686492919922,-0.37522876262664795,-0.1973133087158203,0.04349866509437561,-0.3098466098308563,0.7516086101531982,6.440011978149414,67.72320556640625,-150.0,18.104202270507812,150.0,-150.0,0.3854598104953766,-0.3632550835609436,0.3144051432609558,-0.03649831563234329,-0.3429196774959564,0.5208576917648315
1,185,2.775,0.6766631603240967,-0.34768298268318176,-0.743949830532074,-0.1522413194179535,-0.29652437567710876,0.47135278582572937,0.47830504179000854,-0.34576258063316345,-0.17586712539196014,-0.10761305689811707,-0.30960071086883545,0.6831796169281006,-21.702247619628906,-69.76775360107422,150.0,-1.4983062744140625,-43.97053146362305,150.0,0.3813767731189728,-0.37114420533180237,0.305016428232193,-0.023326341062784195,-0.36173999309539795,0.594081461429596
1,186,2.79,0.5173455476760864,-0.2945096492767334,-0.7085721492767334,-0.35222992300987244,-0.2961631417274475,0.3469160199165344,0.36569005250930786,-0.30817657709121704,-0.15086013078689575,-0.2489766776561737,-0.3093453645706177,0.5952204465866089,27.631011962890625,86.44788360595703,-150.0,-58.97478485107422,89.78934478759766,-150.0,0.3891441226005554,-0.3567485809326172,0.24867737293243408,-0.03202615678310394,-0.3518376052379608,0.6197202801704407
1,187,2.8049999999999997,0.31782209873199463,-0.2266622930765152,-0.6636050343513489,-0.5297576785087585,-0.2900172472000122,0.18512217700481415,0.22465521097183228,-0.2602181136608124,-0.11907470971345901,-0.37446367740631104,-0.30500108003616333,0.48085513710975647,-54.54535675048828,-68.93411254882812,150.0,-2.985992431640625,-58.46715545654297,150.0,0.3904818892478943,-0.3597641587257385,0.23365211486816406,-0.05170154571533203,-0.3576929271221161,0.6785733103752136
1,188,2.82,0.1018020436167717,-0.14484333992004395,-0.612033486366272,-0.6778072714805603,-0.2750076949596405,-0.011943050660192966,0.07195962965488434,-0.20238371193408966,-0.08262095600366592,-0.47911375761032104,-0.2943914532661438,0.34155794978141785,-17.420726776123047,101.90911865234375,-150.0,-31.119068145751953,65.07247924804688,-150.0,0.38115400075912476,-0.3363097608089447,0.1684456318616867,-0.08165179193019867,-0.33987098932266235,0.6969693899154663
1,189,2.835,-0.08920629322528839,-0.05383729562163353,-0.5563457012176514,-0.7955448627471924,-0.24869273602962494,-0.22260786592960358,-0.06305621564388275,-0.13805533945560455,-0.04325755685567856,-0.5623375773429871,-0.2757905125617981,0.192647784948349,-47.548011779785156,-66.81365966796875,150.0,-5.273418426513672,-57.953975677490234,78.63786315917969,0.35580864548683167,-0.3298523426055908,0.1414344310760498,-0.1125921681523323,-0.33330655097961426,0.6905653476715088
1,190,2.85,-0.22368353605270386,0.03426826372742653,-0.4936230480670929,-0.858940601348877,-0.19832640886306763,-0.42533066868782043,-0.15811258554458618,-0.07577719539403915,0.0010784715414047241,-0.6071493625640869,-0.24018867313861847,0.04935148358345032,-11.203285217285156,108.14906311035156,-150.0,-21.652118682861328,39.368309020996094,-150.0,0.3371070921421051,-0.34668639302253723,0.15642479062080383,-0.138807475566864,-0.30985864996910095,0.6417482495307922
1,191,2.8649999999999998,-0.30628502368927,0.07930731773376465,-0.39408981800079346,-0.856883704662323,-0.15278920531272888,-0.608353316783905,-0.2165001481771469,-0.04394096881151199,0.07143434882164001,-0.6056954264640808,-0.2080003172159195,-0.08001954853534698,-51.88690948486328,82.22998046875,-61.55084228515625,-70.33042907714844,86.5398178100586,-150.0,0.3076367974281311,-0.34043648838996887,0.13552260398864746,-0.11307220160961151,-0.3267253041267395,0.6678499579429626
1,192,2.88,-0.3608752489089966,0.06906299293041229,-0.28409168124198914,-0.8395388722419739,-0.16552607715129852,-0.7594175338745117,-0.2550877034664154,-0.051182251423597336,0.14918744564056396,-0.5934351086616516,-0.2170034795999527,-0.18680056929588318,-17.16482162475586,31.767223358154297,96.93736267089844,-102.5972900390625,43.69767379760742,-150.0,0.28910040855407715,-0.33732688426971436,0.19168375432491302,-0.10291057080030441,-0.3256761133670807,0.6723343133926392
1,193,2.895,-0.3891734480857849,0.015573328360915184,-0.18680927157402039,-0.836423397064209,-0.23868536949157715,-0.8748903274536133,-0.2750905156135559,-0.08899186551570892,0.21795231103897095,-0.5912328958511353,-0.2687167227268219,-0.26842349767684937,-50.82941818237305,63.7100944519043,-150.0,-61.279762268066406,12.243579864501953,-150.0,0.2593434751033783,-0.28973808884620667,0.15709854662418365,-0.09020945429801941,-0.320474237203598,0.6689231395721436
1,194,2.9099999999999997,-0.38961783051490784,-0.07103639096021652,-0.08697934448719025,-0.8151054382324219,-0.3489439785480499,-0.9498353004455566,-0.2754046320915222,-0.15021266043186188,0.28851792216300964,-0.5761641263961792,-0.34665393829345703,-0.32139894366264343,-30.021793365478516,-39.479103088378906,145.01223754882812,-88.61764526367188,-38.41646957397461,-150.0,0.2429206371307373,-0.30140745639801025,0.2658334970474243,-0.08390023559331894,-0.30830612778663635,0.6552938222885132
1,195,2.925,-0.3650343716144562,-0.16916677355766296,0.006355154328048229,-0.74615478515625,-0.47979044914245605,-0.9835245609283447,-0.2580276131629944,-0.21957693994045258,0.3544921875,-0.5274257659912109,-0.4391438364982605,-0.345212459564209,-38.44092559814453,86.04275512695312,-150.0,-54.07697677612305,-43.76048278808594,-150.0,0.21468523144721985,-0.28133082389831543,0.3111655116081238,-0.07770926505327225,-0.2951943874359131,0.637702226638794
1,196,2.94,-0.29418766498565674,-0.255689799785614,0.09634754061698914,-0.6267918348312378,-0.614525318145752,-0.993669331073761,-0.20794901251792908,-0.28073644638061523,0.41810405254364014,-0.44305306673049927,-0.5343822836875916,-0.35238343477249146,-4.706752777099609,-104.17117309570312,150.0,-55.40693664550781,-77.99893188476562,-150.0,0.19147862493991852,-0.2858743965625763,0.40576258301734924,-0.08506421744823456,-0.2821575105190277,0.6140751242637634
1,197,2.955,-0.1727185845375061,-0.3015208840370178,0.18064330518245697,-0.46604228019714355,-0.7335426807403564,-0.9978369474411011,-0.12208758294582367,-0.31313252449035645,0.4776892066001892,-0.3294259011745453,-0.6185107231140137,-0.3553292751312256,-7.075065612792969,68.52256774902344,-150.0,-14.215649604797363,-91.28146362304688,-150.0,0.16495877504348755,-0.28298646211624146,0.46143603324890137,-0.09285108745098114,-0.272173136472702,0.5916833281517029
1,198,2.9699999999999998,-0.029120689257979393,-0.3059799075126648,0.2588680386543274,-0.29071998596191406,-0.8235556483268738,-1.0,-0.02058420330286026,-0.3162844181060791,0.5329830050468445,-0.2054978609085083,-0.682137131690979,-0.35702311992645264,13.745044708251953,-68.21593475341797,150.0,-4.874783515930176,-105.2855224609375,-150.0,0.14449068903923035,-0.29813867807388306,0.556222677230835,-0.10709220916032791,-0.2678781747817993,0.5693423748016357
1,199,2.985,0.106996551156044,-0.28887829184532166,0.3314785957336426,-0.12299729883670807,-0.8798854351043701,-1.0,0.07563140988349915,-0.30419600009918213,0.584308385848999,-0.0869416743516922,-0.721954345703125,-0.3578961491584778,20.17171859741211,72.41287231445312,-150.0,22.015695571899414,-101.81768035888672,-150.0,0.12530361115932465,-0.29214856028556824,0.6071172952651978,-0.11746657639741898,-0.26250362396240234,0.5519718527793884
1,200,3.0,0.2097611278295517,-0.26343750953674316,0.39619675278663635,0.03831285610795021,-0.9000094532966614,-1.0,0.14827141165733337,-0.2862129807472229,0.6300549507141113,0.027081765234470367,-0.7361791729927063,-0.35829293727874756,23.057004928588867,-64.44749450683594,143.35089111328125,29.6480712890625,-113.7672348022461,-150.0,0.11719369888305664,-0.3011223077774048,0.6884598135948181,-0.13304287195205688,-0.26334813237190247,0.5361849069595337
1,201,3.0149999999999997,0.27122947573661804,-0.23173615336418152,0.45256471633911133,0.19315707683563232,-0.888414740562439,-1.0,0.19172082841396332,-0.2638046145439148,0.6698991060256958,0.1365347057580948,-0.7279833555221558,-0.3583659529685974,19.729446411132812,64.55192565917969,-150.0,52.80390930175781,-93.68535614013672,-150.0,0.1131925880908966,-0.2923649549484253,0.7245801091194153,-0.1451723277568817,-0.26564911007881165,0.5247727632522583
1,202,3.03,0.2978355288505554,-0.1972283124923706,0.4986364543437958,0.3397299349308014,-0.859114408493042,-1.0,0.21052753925323486,-0.23941245675086975,0.702465295791626,0.24014095962047577,-0.7072721719741821,-0.3582407832145691,14.629673957824707,-48.29228973388672,150.0,58.473548889160156,-85.94921875,-150.0,0.1130160316824913,-0.29113203287124634,0.792677104473114,-0.1577475368976593,-0.2728906273841858,0.5157905220985413
1,203,3.045,0.2733879089355469,-0.16075874865055084,0.5274737477302551,0.47077399492263794,-0.8228043913841248,-1.0,0.19324654340744019,-0.21363365650177002,0.7228491902351379,0.33277055621147156,-0.681606113910675,-0.3580132722854614,13.641733169555664,42.45048522949219,-150.0,73.56029510498047,-74.32808685302734,-150.0,0.10098535567522049,-0.2676684856414795,0.8178859353065491,-0.15548263490200043,-0.2804512679576874,0.5168660283088684
1,204,3.06,0.1851252168416977,-0.1189294084906578,0.5344482064247131,0.5781831741333008,-0.7838010787963867,-1.0,0.13085731863975525,-0.18406623601913452,0.7277791500091553,0.4086936116218567,-0.654036283493042,-0.3577510714530945,19.23841094970703,-62.45354461669922,150.0,60.674468994140625,-67.62906646728516,-150.0,0.09856422245502472,-0.2610737979412079,0.8801064491271973,-0.16009658575057983,-0.28916311264038086,0.5157012343406677
1,205,3.0749999999999997,0.06656301021575928,-0.07428403943777084,0.5167075991630554,0.6604613065719604,-0.743667721748352,-1.0,0.04705062508583069,-0.15250828862190247,0.7152390480041504,0.466852605342865,-0.6256676912307739,-0.3574976921081543,-5.536292552947998,45.952613830566406,-150.0,84.92469024658203,-58.854984283447266,-150.0,0.08638756722211838,-0.2363705188035965,0.9029918313026428,-0.1558941751718521,-0.29361021518707275,0.5193517804145813
1,206,3.09,-0.04548846185207367,-0.03273078799247742,0.4732649028301239,0.7164434790611267,-0.7103517055511475,-1.0,-0.0321539007127285,-0.12313602864742279,0.6845312118530273,0.506424069404602,-0.6021180152893066,-0.3572777509689331,5.017142295837402,-57.496055603027344,121.47515869140625,70.89641571044922,-61.1202392578125,-150.0,0.07887732982635498,-0.22396111488342285,0.9391691088676453,-0.15960535407066345,-0.29969683289527893,0.5179615020751953
1,207,3.105,-0.15081635117530823,0.010029975324869156,0.4045201539993286,0.744131326675415,-0.6945286393165588,-1.0,-0.10660580545663834,-0.09291023015975952,0.6359384059906006,0.5259954929351807,-0.5909333229064941,-0.3571019768714905,-13.168447494506836,38.67945098876953,-150.0,91.84136962890625,-51.91270446777344,-150.0,0.056507378816604614,-0.2026328146457672,0.9203394055366516,-0.15384536981582642,-0.3064177632331848,0.5206441283226013
1,208,3.12,-0.26206374168395996,0.06003355234861374,0.3049885928630829,0.7468359470367432,-0.698174774646759,-0.9970753192901611,-0.1852419525384903,-0.057564787566661835,0.5655837059020996,0.5279072523117065,-0.593510627746582,-0.35479098558425903,9.056388854980469,-34.4364013671875,150.0,68.00579071044922,-45.75939178466797,-150.0,0.03793917968869209,-0.19314022362232208,0.9352623820304871,-0.1558159589767456,-0.3155761957168579,0.5174813270568848
1,209,3.135,-0.3687094449996948,0.10978208482265472,0.18005076050758362,0.7350561618804932,-0.7168194651603699,-0.9826178550720215,-0.26062536239624023,-0.022399622946977615,0.47727036476135254,0.519580602645874,-0.6066898107528687,-0.3445715606212616,-13.296377182006836,46.45631408691406,-150.0,89.2113037109375,-45.62409210205078,-150.0,0.018378596752882004,-0.16559463739395142,0.9120453596115112,-0.1608000099658966,-0.31620413064956665,0.509361207485199
1,210,3.15,-0.45252811908721924,0.14821577072143555,0.04204120859503746,0.7182282209396362,-0.7440630793571472,-0.9525370001792908,-0.31987330317497253,0.0047675445675849915,0.3797171711921692,0.507685661315918,-0.6259471774101257,-0.32330867648124695,-15.034765243530273,-47.208580017089844,150.0,88.65660095214844,-71.25762176513672,-150.0,-0.009876271709799767,-0.15079110860824585,0.9222517013549805,-0.1667325794696808,-0.31835636496543884,0.5005137324333191
1,211,3.165,-0.5128039121627808,0.17227180302143097,-0.10239078849554062,0.7128996253013611,-0.7733201384544373,-0.9118090271949768,-0.3624797463417053,0.0217717457562685,0.2776242196559906,0.5039190649986267,-0.6466277837753296,-0.2945197522640228,5.848384857177734,42.7269172668457,-150.0,86.85057830810547,-65.53781127929688,-150.0,-0.04578967019915581,-0.12476462870836258,0.8934392929077148,-0.16873031854629517,-0.31812816858291626,0.49318915605545044
1,212,3.1799999999999997,-0.5474732518196106,0.18908631801605225,-0.24931584298610687,0.7334466576576233,-0.7978904843330383,-0.8642920255661011,-0.38698604702949524,0.03365723043680191,0.1737690269947052,0.5184429287910461,-0.6639955043792725,-0.26093199849128723,3.0015106201171875,-43.08110427856445,116.64175415039062,85.61993408203125,-73.65312194824219,-150.0,-0.0770033448934555,-0.10744310915470123,0.871737539768219,-0.1758435070514679,-0.32004475593566895,0.48289754986763
1,213,3.195,-0.5478341579437256,0.20788468420505524,-0.3888925313949585,0.7746761441230774,-0.8141685128211975,-0.8083053231239319,-0.3872411847114563,0.04694501310586929,0.07510808110237122,0.5475863218307495,-0.6755017638206482,-0.2213573008775711,6.284641265869141,26.959054946899414,-150.0,98.06816101074219,-75.01808166503906,-150.0,-0.11028872430324554,-0.0797237977385521,0.7923388481140137,-0.17995445430278778,-0.3195580840110779,0.4740377962589264
1,214,3.21,-0.5112923979759216,0.23907743394374847,-0.5119354724884033,0.8239843249320984,-0.8240278363227844,-0.74583899974823,-0.36141133308410645,0.06899385154247284,-0.011865831911563873,0.5824402570724487,-0.6824709177017212,-0.1772024780511856,10.516483306884766,-46.802268981933594,150.0,96.36965942382812,-80.8890609741211,-150.0,-0.13769342005252838,-0.07097364962100983,0.7504919171333313,-0.18794633448123932,-0.3219884932041168,0.4645523428916931
1,215,3.225,-0.43653932213783264,0.28555455803871155,-0.6206234097480774,0.8725394010543823,-0.8266047239303589,-0.679069459438324,-0.3085714876651764,0.1018466055393219,-0.0886927992105484,0.6167618036270142,-0.6842924356460571,-0.1300058513879776,16.162960052490234,58.797306060791016,-150.0,109.255615234375,-70.4447021484375,-150.0,-0.16578710079193115,-0.0451517179608345,0.6633097529411316,-0.19128146767616272,-0.32424354553222656,0.457192599773407
1,216,3.2399999999999998,-0.3399980962276459,0.3412776589393616,-0.7155217528343201,0.9152414202690125,-0.8220531344413757,-0.6083488464355469,-0.2403305023908615,0.14123491942882538,-0.15577244758605957,0.6469460725784302,-0.6810750961303711,-0.08001644164323807,25.851560592651367,-52.567378997802734,150.0,102.23064422607422,-72.82575225830078,-132.5196990966797,-0.18439985811710358,-0.031464267522096634,0.6119330525398254,-0.19886340200901031,-0.3302731215953827,0.44860658049583435
1,217,3.255,-0.2631339728832245,0.3905594050884247,-0.7910903096199036,0.9497495293617249,-0.8119763135910034,-0.5324808955192566,-0.18599845468997955,0.17607015371322632,-0.20918869972229004,0.6713384389877319,-0.6739522218704224,-0.026388533413410187,20.419321060180664,62.511024475097656,-150.0,118.07080841064453,-61.94567108154297,-118.96017456054688,-0.20019982755184174,0.0007373938569799066,0.5151723623275757,-0.20176638662815094,-0.3326044976711273,0.4436192214488983
1,218,3.27,-0.21725085377693176,0.4237101972103119,-0.8462315201759338,0.9756029844284058,-0.7917361855506897,-0.4488130509853363,-0.15356558561325073,0.1995030641555786,-0.24816572666168213,0.6896131634712219,-0.6596453189849854,0.03275278955698013,22.30900001525879,-62.119266510009766,150.0,108.37792205810547,-68.4966049194336,-103.55326080322266,-0.20711447298526764,0.014712966978549957,0.45911282300949097,-0.20904569327831268,-0.34087929129600525,0.4387401044368744
1,219,3.2849999999999997,-0.17912131547927856,0.44274044036865234,-0.8894846439361572,0.9934956431388855,-0.7601589560508728,-0.35812658071517944,-0.12661340832710266,0.21295474469661713,-0.2787396311759949,0.7022607326507568,-0.6373246908187866,0.09685524553060532,17.475662231445312,66.87857818603516,-150.0,121.64820861816406,-44.711448669433594,-92.84265899658203,-0.21239204704761505,0.04705988988280296,0.35646361112594604,-0.21306736767292023,-0.3475228548049927,0.4373418688774109
1,220,3.3,-0.13098576664924622,0.45183059573173523,-0.9271866083145142,1.0,-0.7187128067016602,-0.2667808532714844,-0.0925883874297142,0.219380185008049,-0.30538952350616455,0.7101962566375732,-0.6080281138420105,0.16142374277114868,16.89623260498047,-69.64097595214844,150.0,115.20893096923828,-44.00214385986328,-72.99897766113281,-0.21435916423797607,0.05808328092098236,0.29783689975738525,-0.21742497384548187,-0.3626933991909027,0.43911346793174744
1,221,3.315,-0.06375836580991745,0.46065300703048706,-0.9574288725852966,1.0,-0.6667798757553101,-0.18358834087848663,-0.04506813734769821,0.22561638057231903,-0.3267664909362793,0.7144817113876343,-0.5713188648223877,0.22022905945777893,21.969070434570312,72.95106506347656,-150.0,119.76232147216797,-15.029251098632812,-75.90263366699219,-0.22201448678970337,0.0682004913687706,0.2654907703399658,-0.2137332409620285,-0.37188372015953064,0.44371476769447327
1,222,3.33,0.03502824157476425,0.4327629804611206,-0.9799227118492126,1.0,-0.5993149876594543,-0.10112964361906052,0.024760007858276367,0.2059020847082138,-0.34266647696495056,0.7161473035812378,-0.5236307382583618,0.27851566672325134,48.29346466064453,26.452369689941406,-141.06072998046875,97.99713897705078,-21.9133358001709,-51.65219497680664,-0.23111215233802795,0.07531752437353134,0.24844948947429657,-0.20713946223258972,-0.3693684935569763,0.4352586269378662
1,223,3.3449999999999998,0.16823871433734894,0.33527815341949463,-0.9951704740524292,1.0,-0.5174878239631653,-0.005554546602070332,0.1189209520816803,0.1369941383600235,-0.35344451665878296,0.7160897254943848,-0.4657905399799347,0.346073716878891,50.430171966552734,-1.8287668228149414,-132.02171325683594,104.96504211425781,-35.37276077270508,13.018352508544922,-0.23407131433486938,0.08577506244182587,0.22832828760147095,-0.19049572944641113,-0.3673323392868042,0.43666085600852966
1,224,3.36,0.3187977373600006,0.1960761398077011,-1.0,1.0,-0.44785404205322266,0.10971928387880325,0.22534485161304474,0.038598038256168365,-0.3571596145629883,0.7150271534919739,-0.416569322347641,0.42755597829818726,57.42799377441406,-24.834177017211914,-123.29814147949219,73.12245178222656,-7.277661323547363,-37.178924560546875,-0.23453767597675323,0.09696020185947418,0.20412525534629822,-0.17542697489261627,-0.3663190007209778,0.43085965514183044
1,225,3.375,0.4689711332321167,0.04915543273091316,-0.9922952055931091,1.0,-0.4096575379371643,0.24641641974449158,0.3314961791038513,-0.0652540773153305,-0.3514121174812317,0.7134931087493896,-0.38956981897354126,0.5241814851760864,66.63078308105469,-54.26933288574219,-99.10724639892578,96.26803588867188,-16.984813690185547,73.63506317138672,-0.23323096334934235,0.10609900951385498,0.18247303366661072,-0.14771541953086853,-0.37606102228164673,0.47816213965415955
1,226,3.3899999999999997,0.610835611820221,-0.08539330214262009,-0.9724016189575195,1.0,-0.3943367600440979,0.39682209491729736,0.4317742884159088,-0.16036096215248108,-0.33735018968582153,0.7118533253669739,-0.37874019145965576,0.6304969787597656,75.77957153320312,-66.03325653076172,-106.68932342529297,48.29197692871094,30.69831085205078,-150.0,-0.2285437434911728,0.1177854835987091,0.16050761938095093,-0.1170182004570961,-0.36355599761009216,0.46282753348350525
1,227,3.405,0.7374667525291443,-0.1960826963186264,-0.9483209252357483,1.0,-0.3904993534088135,0.5485430359840393,0.5212845802307129,-0.2386026829481125,-0.3203285336494446,0.7103341817855835,-0.3760277032852173,0.7377421855926514,80.6275634765625,-108.76506042480469,-66.71321868896484,109.18386840820312,-38.53419494628906,147.5918426513672,-0.2258223593235016,0.12642976641654968,0.1392613798379898,-0.09608006477355957,-0.38321664929389954,0.5733006596565247
1,228,3.42,0.8410454988479614,-0.2767748534679413,-0.9287280440330505,1.0,-0.3982169032096863,0.6879009008407593,0.5945000648498535,-0.29564058780670166,-0.3064790964126587,0.7090551853179932,-0.38148289918899536,0.8362484574317932,99.03887176513672,-97.5682144165039,-83.5924301147461,42.835121154785156,73.19776153564453,-150.0,-0.221620574593544,0.1299498826265335,0.12555401027202606,-0.04623200371861458,-0.3808024525642395,0.6328428983688354
1,229,3.435,0.9195516705513,-0.3320961892604828,-0.910369336605072,1.0,-0.4099423885345459,0.803567111492157,0.649992823600769,-0.334744930267334,-0.29350215196609497,0.7080596685409546,-0.38977116346359253,0.918008029460907,95.24163818359375,-103.85063171386719,-84.59935760498047,14.120880126953125,-61.19721221923828,150.0,-0.22167479991912842,0.12542270123958588,0.11695151031017303,0.01597868651151657,-0.3914356827735901,0.7260511517524719
1,230,3.4499999999999997,0.9745935797691345,-0.3686712682247162,-0.8892160058021545,1.0,-0.41222235560417175,0.8842734694480896,0.6888996362686157,-0.3605983257293701,-0.2785497307777405,0.7073414325714111,-0.39138278365135193,0.9750560522079468,115.43560028076172,-92.13053894042969,-106.87673950195312,-4.5904541015625,60.424285888671875,-150.0,-0.2173444777727127,0.11936065554618835,0.11549445986747742,0.07938899844884872,-0.3839062750339508,0.7771895527839661
1,231,3.465,1.0,-0.39720025658607483,-0.870032548904419,1.0,-0.4044311046600342,0.9226022958755493,0.7137360572814941,-0.38076427578926086,-0.2649897038936615,0.7068659663200378,-0.3858754634857178,1.0021491050720215,104.33853912353516,-100.18209838867188,-106.35905456542969,-9.359893798828125,-64.2744369506836,150.0,-0.21119308471679688,0.10331322252750397,0.12042258679866791,0.13429367542266846,-0.39275452494621277,0.8599287867546082
1,232,3.48,1.0,-0.4299333393573761,-0.8491147756576538,0.9996148347854614,-0.38279464840888977,0.9162077307701111,0.7275465726852417,-0.40390193462371826,-0.25020381808280945,0.7065861225128174,-0.37058156728744507,0.9976289868354797,106.78366088867188,-72.49874877929688,-140.83656311035156,2.187255859375,63.533477783203125,-150.0,-0.2043653130531311,0.09141287207603455,0.12350574880838394,0.18956731259822845,-0.3838990032672882,0.9021968841552734
1,233,3.4949999999999997,1.0,-0.4601614773273468,-0.818179190158844,0.9994253516197205,-0.3486100137233734,0.8570871353149414,0.733346700668335,-0.4252689480781555,-0.22833669185638428,0.7064521908760071,-0.3464178740978241,0.9558390974998474,106.63788604736328,-99.81295013427734,-98.69316101074219,-18.14486312866211,-59.215328216552734,148.91908264160156,-0.1973591446876526,0.07500305771827698,0.12872375547885895,0.2374572455883026,-0.38466864824295044,0.9745376706123352
1,234,3.51,1.0,-0.4744661748409271,-0.7767372131347656,0.9993781447410583,-0.3191221058368683,0.7386386394500732,0.7337990999221802,-0.43538033962249756,-0.1990431398153305,0.7064188122749329,-0.3255741000175476,0.8721128702163696,101.98101043701172,-71.13754272460938,-132.11373901367188,3.8801307678222656,51.819129943847656,-150.0,-0.17746178805828094,0.055222038179636,0.14254292845726013,0.2695728540420532,-0.3687664568424225,1.0044004917144775
1,235,3.525,1.0,-0.47079339623451233,-0.7222765684127808,0.9994196891784668,-0.3100372552871704,0.5598616003990173,0.7310622930526733,-0.43278419971466064,-0.1605471819639206,0.7064481973648071,-0.3191523849964142,0.7457427978515625,78.6010513305664,-77.75173950195312,-128.22946166992188,13.228919982910156,-62.10057830810547,90.48506927490234,-0.1594226211309433,0.03803841397166252,0.15408192574977875,0.303108274936676,-0.3603319227695465,1.0186169147491455
1,236,3.54,1.0,-0.45205894112586975,-0.653702437877655,0.9995087385177612,-0.31878748536109924,0.32949092984199524,0.7267587184906006,-0.419541597366333,-0.11207500845193863,0.7065111398696899,-0.32533755898475647,0.5829033851623535,88.27336883544922,-65.62833404541016,-117.07964324951172,0.022739410400390625,25.258657455444336,-150.0,-0.13998231291770935,0.02397111989557743,0.16432547569274902,0.3371901214122772,-0.3433495759963989,0.9637752175331116
1,237,3.5549999999999997,1.0,-0.42715463042259216,-0.5803250670433044,0.9976342916488647,-0.32717517018318176,0.06831812858581543,0.7220152020454407,-0.4019377827644348,-0.06020757555961609,0.7051861882209778,-0.33126646280288696,0.3982912302017212,77.29789733886719,-76.74534606933594,-93.41033935546875,0.003803253173828125,-63.23101806640625,150.0,-0.1265905350446701,0.012559985741972923,0.1732148379087448,0.3731625974178314,-0.3441922962665558,0.9475280046463013
1,238,3.57,1.0,-0.40496712923049927,-0.5099183917045593,0.9928349852561951,-0.3226836621761322,-0.19844412803649902,0.7175420522689819,-0.38625437021255493,-0.010440051555633545,0.7017937302589417,-0.3280916213989258,0.20972812175750732,87.087890625,-59.121620178222656,-91.64797973632812,-7.105060577392578,44.227333068847656,-150.0,-0.10108557343482971,-0.005120797082781792,0.19163188338279724,0.3931657075881958,-0.3355199694633484,0.8916993737220764
1,239,3.585,1.0,-0.39039379358291626,-0.442230761051178,0.9853442907333374,-0.3058132231235504,-0.44433674216270447,0.7137260437011719,-0.3759530782699585,0.03740551322698593,0.6964988708496094,-0.31616660952568054,0.03591689467430115,57.155582427978516,-55.37010955810547,-103.0832290649414,19.110336303710938,-50.22471237182617,150.0,-0.08435696363449097,-0.0158267542719841,0.20525643229484558,0.4211035370826721,-0.3414784371852875,0.8728623390197754
1,240,3.5999999999999996,1.0,-0.3830986022949219,-0.3703649342060089,0.9545186161994934,-0.2775937020778656,-0.650578498840332,0.710720956325531,-0.37079641222953796,0.08820448070764542,0.6747094988822937,-0.2962194085121155,-0.10986679792404175,80.08521270751953,-50.67466354370117,-76.85702514648438,-15.7945556640625,60.0257568359375,-150.0,-0.06321012228727341,-0.03149549290537834,0.22092440724372864,0.44401583075523376,-0.33467260003089905,0.8129502534866333
1,241,3.6149999999999998,1.0,-0.37928637862205505,-0.2923528850078583,0.8739537000656128,-0.23697921633720398,-0.8105649948120117,0.7085267901420593,-0.36810171604156494,0.14334793388843536,0.617761492729187,-0.26751071214675903,-0.22295458614826202,63.47525405883789,-49.901466369628906,-63.41655349731445,-6.095905303955078,-39.091609954833984,117.7318115234375,-0.04399871453642845,-0.04717301204800606,0.23707455396652222,0.4614982604980469,-0.33545833826065063,0.760776162147522
