episode,step,time_sec,action_0,action_1,action_2,action_3,action_4,action_5,pd_target_0,pd_target_1,pd_target_2,pd_target_3,pd_target_4,pd_target_5,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5
1,179,2.685,0.19760902225971222,-0.07125246524810791,0.10656744986772537,0.15803635120391846,0.022306250408291817,-0.9544016718864441,0.1396815925836563,-0.15036539733409882,0.4253280758857727,0.11170932650566101,-0.0842326432466507,-0.3246266841888428,-14.652664184570312,10.274635314941406,-33.53141403198242,-8.733558654785156,-63.16285705566406,150.0,0.11317134648561478,-0.11116973310709,0.43716782331466675,0.15160247683525085,0.009309601970016956,0.45313647389411926
1,180,2.6999999999999997,0.34793928265571594,-0.2096286416053772,0.20951244235038757,-0.016474541276693344,0.05111897364258766,-1.0,0.2459437996149063,-0.24817773699760437,0.4980956017971039,-0.01164516806602478,-0.06386613100767136,-0.3724018335342407,5.73684024810791,3.120077133178711,-22.393991470336914,-20.834266662597656,72.2431869506836,-150.0,0.12980718910694122,-0.13113810122013092,0.45449692010879517,0.1413569450378418,0.006339865271002054,0.33919987082481384
1,181,2.715,0.49574753642082214,-0.3609952926635742,0.27096328139305115,-0.18854354321956635,0.0008704381179995835,-1.0,0.35042330622673035,-0.3551725149154663,0.5415326356887817,-0.13327358663082123,-0.09938472509384155,-0.3981899321079254,-0.6914634704589844,-7.779136657714844,-27.391584396362305,-11.932723999023438,-65.93939971923828,150.0,0.14484241604804993,-0.15534569323062897,0.47173720598220825,0.12541639804840088,-0.03693301975727081,0.39993390440940857
1,182,2.73,0.5739195942878723,-0.4758460521697998,0.27977532148361206,-0.3560922145843506,-0.13056343793869019,-1.0,0.4056798815727234,-0.43635571002960205,0.5477614998817444,-0.2517067790031433,-0.19228984415531158,-0.408719539642334,18.20069122314453,-16.3465576171875,-25.45279884338379,-26.05091667175293,104.97364044189453,-150.0,0.16018177568912506,-0.1792396903038025,0.48985666036605835,0.10300853103399277,-0.059308528900146484,0.43880605697631836
1,183,2.745,0.5385808348655701,-0.5194056034088135,0.2561614215373993,-0.4542749226093292,-0.2758469581604004,-1.0,0.38070037961006165,-0.4671461582183838,0.531069815158844,-0.32110804319381714,-0.29498469829559326,-0.40912023186683655,2.9907894134521484,-18.448753356933594,-37.67122268676758,-15.490882873535156,-72.8735580444336,-43.86936950683594,0.1715417057275772,-0.2062099128961563,0.5074251890182495,0.08440704643726349,-0.060858387500047684,0.3712463974952698
1,184,2.76,0.41890037059783936,-0.47769442200660706,0.21993155777454376,-0.4531804025173187,-0.36818093061447144,-1.0,0.29610323905944824,-0.4376622438430786,0.5054604411125183,-0.32033437490463257,-0.3602517247200012,-0.3916749358177185,1.823420524597168,-18.939115524291992,-45.26769256591797,-38.86318588256836,-6.079654693603516,-150.0,0.1855071634054184,-0.22700205445289612,0.5238646864891052,0.07224475592374802,-0.0832086130976677,0.38701915740966797
1,185,2.775,0.26037371158599854,-0.3887385129928589,0.18373164534568787,-0.45775553584098816,-0.41294029355049133,-0.9707902073860168,0.18404734134674072,-0.3747830390930176,0.4798722267150879,-0.32356834411621094,-0.3918902575969696,-0.3362111449241638,-22.559843063354492,0.18750381469726562,-57.61480712890625,-27.380403518676758,-28.963119506835938,-150.0,0.19760802388191223,-0.24194088578224182,0.5335090160369873,0.06144670024514198,-0.09985141456127167,0.3957258462905884
1,186,2.79,0.09439601004123688,-0.305556058883667,0.14429952204227448,-0.49351152777671814,-0.4342864453792572,-0.8434204459190369,0.06672461330890656,-0.3159848153591156,0.451999306678772,-0.3488427698612213,-0.406978964805603,-0.24617870151996613,-26.55328369140625,2.6545209884643555,-37.962501525878906,-39.39759063720703,-41.29579544067383,-150.0,0.21043682098388672,-0.2512422502040863,0.5386461615562439,0.04957698658108711,-0.11000494658946991,0.3975122570991516
1,187,2.8049999999999997,-0.06436222791671753,-0.24395950138568878,0.09892825782299042,-0.5002230405807495,-0.4483039677143097,-0.7153261303901672,-0.04549498111009598,-0.27244478464126587,0.41992825269699097,-0.3535868525505066,-0.4168873727321625,-0.15563416481018066,-53.0890007019043,8.507007598876953,-52.67265701293945,-27.80923843383789,-48.32503890991211,-150.0,0.22126851975917816,-0.2546064257621765,0.538321852684021,0.03941206634044647,-0.11629827320575714,0.39401501417160034
1,188,2.82,-0.18125084042549133,-0.20529349148273468,0.06115684658288956,-0.5004923343658447,-0.4754376709461212,-0.614883303642273,-0.12811867892742157,-0.24511340260505676,0.393229216337204,-0.3537772297859192,-0.43606704473495483,-0.08463536202907562,-50.071903228759766,-0.5372613668441772,-30.66339874267578,-39.41716003417969,-61.9104118347168,-136.49546813964844,0.22952938079833984,-0.253599613904953,0.5334349870681763,0.03131667897105217,-0.11780735105276108,0.38852378726005554
1,189,2.835,-0.1739370971918106,-0.18740013241767883,0.0484219565987587,-0.5403111577033997,-0.5164341330528259,-0.5368051528930664,-0.12294889241456985,-0.23246534168720245,0.384227454662323,-0.38192346692085266,-0.4650457501411438,-0.029445171356201172,-54.64067077636719,2.4553356170654297,-30.646015167236328,-37.91010284423828,-69.24430847167969,-105.86825561523438,0.2359440177679062,-0.2537688910961151,0.5271258354187012,0.02503350004553795,-0.1224730908870697,0.38325056433677673
1,190,2.85,-0.03882206603884697,-0.18402880430221558,0.07674708962440491,-0.5591893196105957,-0.5559795498847961,-0.494009792804718,-0.027441702783107758,-0.23008227348327637,0.40424931049346924,-0.39526766538619995,-0.49299874901771545,0.0008050687611103058,-37.84785461425781,1.2061705589294434,-17.607791900634766,-44.649959564208984,-72.3423843383789,-102.02108001708984,0.24243256449699402,-0.25225135684013367,0.5222232937812805,0.01875108852982521,-0.12512630224227905,0.3798208236694336
1,191,2.8649999999999998,0.12029185146093369,-0.19088226556777954,0.16191129386425018,-0.4522342085838318,-0.5840339064598083,-0.5051345229148865,0.08502930402755737,-0.2349267154932022,0.46444833278656006,-0.3196655511856079,-0.5128291845321655,-0.00705852173268795,-30.516693115234375,2.324350357055664,-10.607826232910156,-29.5335636138916,-77.9635009765625,-101.95072174072266,0.24574297666549683,-0.25348642468452454,0.5171661376953125,0.015624958090484142,-0.1321665495634079,0.38110145926475525
1,192,2.88,0.23980657756328583,-0.1913539171218872,0.29598185420036316,-0.2833440601825714,-0.5973166823387146,-0.5593516230583191,0.16950929164886475,-0.23526009917259216,0.5592172145843506,-0.20028413832187653,-0.5222182273864746,-0.04538233205676079,-9.45841121673584,2.9163365364074707,26.341075897216797,-25.941085815429688,-70.61270141601562,-134.7100067138672,0.2454672008752823,-0.2544494867324829,0.5337561964988708,0.013640188612043858,-0.1391173154115677,0.38487476110458374
1,193,2.895,0.31685489416122437,-0.1566178798675537,0.4511163830757141,-0.20776930451393127,-0.5973301529884338,-0.6257116198539734,0.22397154569625854,-0.2107066512107849,0.6688753366470337,-0.14686347544193268,-0.5222277641296387,-0.09228944778442383,-2.0302417278289795,12.29040241241455,-48.98114013671875,-14.140828132629395,-68.00148010253906,-145.92843627929688,0.24549749493598938,-0.24524936079978943,0.5196068286895752,0.008931118063628674,-0.14686521887779236,0.38554540276527405
1,194,2.9099999999999997,0.29876694083213806,-0.07347181439399719,0.6033350229263306,-0.2282981276512146,-0.5908495783805847,-0.6667757630348206,0.21118591725826263,-0.1519341617822647,0.7764723300933838,-0.16137444972991943,-0.5176469087600708,-0.12131594866514206,-2.3754284381866455,-15.488412857055664,150.0,-14.655045509338379,-69.30437469482422,-148.22579956054688,0.2438456267118454,-0.25554001331329346,0.6059024333953857,0.0007744968752376735,-0.15180973708629608,0.3855791687965393
1,195,2.925,0.21299713850021362,0.023299263790249825,0.7368789911270142,-0.2415400743484497,-0.5944923162460327,-0.65097975730896,0.15055881440639496,-0.0835307240486145,0.8708690404891968,-0.17073462903499603,-0.5202218294143677,-0.11015046387910843,-6.1063714027404785,88.04859924316406,-150.0,-7.364212989807129,-68.13338470458984,-146.87783813476562,0.23716270923614502,-0.23559238016605377,0.6399322152137756,-0.005642951466143131,-0.15426331758499146,0.38362592458724976
1,196,2.94,0.19019900262355804,0.1013011559844017,0.8414180278778076,-0.18929722905158997,-0.5988349914550781,-0.5884748101234436,0.1344437599182129,-0.028394438326358795,0.9447633028030396,-0.13380633294582367,-0.5232914686203003,-0.06596830487251282,-0.4547586441040039,-49.58101272583008,150.0,-9.893060684204102,-76.52882385253906,-119.85400390625,0.22285673022270203,-0.2222776859998703,0.7035186290740967,-0.008581525646150112,-0.16397888958454132,0.38556885719299316
1,197,2.955,0.25817880034446716,0.20137526094913483,0.9011583924293518,-0.086107537150383,-0.586347222328186,-0.5221985578536987,0.1824958622455597,0.04234376922249794,0.9869912266731262,-0.06086583435535431,-0.5144643783569336,-0.019120365381240845,22.187576293945312,77.26774597167969,-150.0,-4.98744010925293,-52.14920425415039,-136.9008026123047,0.20942425727844238,-0.18694016337394714,0.7219057679176331,-0.009571603499352932,-0.17089112102985382,0.3883777856826782
1,198,2.9699999999999998,0.32058435678482056,0.3458203673362732,0.9004244208335876,-0.00947503186762333,-0.5721648931503296,-0.4705701768398285,0.22660773992538452,0.1444459855556488,0.986472487449646,-0.006697505712509155,-0.5044394731521606,0.017373550683259964,14.61257266998291,-46.337608337402344,150.0,0.6446690559387207,-62.70594787597656,-110.80375671386719,0.18897132575511932,-0.15456603467464447,0.7666177153587341,-0.0009441535803489387,-0.18497474491596222,0.3997623324394226
1,199,2.985,0.27747222781181335,0.4832606017589569,0.8395350575447083,-0.03540784493088722,-0.5653603076934814,-0.4290202856063843,0.1961335837841034,0.2415967434644699,0.9434322714805603,-0.025028333067893982,-0.49962958693504333,0.046743445098400116,37.615116119384766,67.84991455078125,-150.0,-21.521753311157227,-38.29401397705078,-150.0,0.18222270905971527,-0.10000040382146835,0.7692826986312866,0.0031056124716997147,-0.18904274702072144,0.40770938992500305
1,200,3.0,0.1332205981016159,0.5783692002296448,0.7218449711799622,-0.15433353185653687,-0.5575888156890869,-0.3909057676792145,0.09416809678077698,0.3088250756263733,0.8602420687675476,-0.10909195244312286,-0.494136244058609,0.07368502020835876,-16.29193878173828,-56.98768615722656,150.0,-13.694253921508789,-63.84333038330078,-107.07022857666016,0.16341783106327057,-0.05529547855257988,0.8003102540969849,0.017040783539414406,-0.20231996476650238,0.4236742854118347
1,201,3.0149999999999997,-0.018691791221499443,0.624516487121582,0.5428886413574219,-0.28859424591064453,-0.5440605282783508,-0.3497786223888397,-0.013212449848651886,0.3414446711540222,0.7337453365325928,-0.20399527251720428,-0.4845736622810364,0.1027560755610466,23.6182861328125,49.3573112487793,-150.0,-56.45688247680664,-29.659175872802734,-150.0,0.1499473601579666,0.0023601693101227283,0.7930287718772888,0.026610370725393295,-0.21060127019882202,0.43572455644607544
1,202,3.03,-0.12254665791988373,0.6006209850311279,0.3050685226917267,-0.3674921989440918,-0.5296105146408081,-0.316982239484787,-0.08662313222885132,0.324553906917572,0.5656402111053467,-0.2597649395465851,-0.47435957193374634,0.12593847513198853,-23.742538452148438,-70.28746795654297,150.0,-39.70352554321289,-43.81316375732422,-108.2935791015625,0.12235333025455475,0.04455799609422684,0.8179752826690674,0.04365886375308037,-0.22692784667015076,0.4528166651725769
1,203,3.045,-0.23395290970802307,0.513298511505127,0.029676837846636772,-0.36555397510528564,-0.5171794295310974,-0.3087952435016632,-0.1653715819120407,0.2628293037414551,0.3709773123264313,-0.25839489698410034,-0.4655725657939911,0.1317255198955536,22.394176483154297,15.147768020629883,-150.0,-69.35433959960938,-20.78234100341797,-150.0,0.09713706374168396,0.08959081768989563,0.8104321956634521,0.05718618258833885,-0.23498693108558655,0.466450572013855
1,204,3.06,-0.3847070038318634,0.4140009880065918,-0.24340207874774933,-0.2875656187534332,-0.5083556771278381,-0.32008200883865356,-0.271933376789093,0.192640021443367,0.1779492199420929,-0.2032681703567505,-0.45933541655540466,0.12374737113714218,-22.17757797241211,-81.12481689453125,82.6534423828125,-43.280609130859375,-34.11155700683594,-122.87007141113281,0.05871056392788887,0.11579227447509766,0.7853137850761414,0.07915408164262772,-0.25083717703819275,0.484014093875885
1,205,3.0749999999999997,-0.541755199432373,0.3434225022792816,-0.4725102484226227,-0.15493640303611755,-0.5012720823287964,-0.32732483744621277,-0.3829442262649536,0.14275102317333221,0.016002222895622253,-0.10951809585094452,-0.4543282985687256,0.11862772703170776,13.12078857421875,-5.383574485778809,-150.0,-59.26251983642578,-16.440196990966797,-150.0,0.03229507803916931,0.1440456509590149,0.6942278742790222,0.0873207077383995,-0.25605517625808716,0.4903915822505951
1,206,3.09,-0.6705602407455444,0.3070732057094574,-0.6379843950271606,-0.013839606195688248,-0.4992896616458893,-0.317271888256073,-0.47399115562438965,0.11705721914768219,-0.10096456110477448,-0.009782642126083374,-0.45292702317237854,0.12573373317718506,-38.08017349243164,-78.8824691772461,150.0,-13.605103492736816,-35.914100646972656,-106.63420867919922,-0.004122464451938868,0.140970841050148,0.6483542323112488,0.09698202461004257,-0.26820579171180725,0.49766236543655396
1,207,3.105,-0.7539989352226257,0.30405035614967346,-0.7503388524055481,0.06825010478496552,-0.5086073279380798,-0.3090530335903168,-0.5329704880714417,0.11492051184177399,-0.18038325011730194,0.04824316129088402,-0.4595133066177368,0.13154330849647522,-0.4546928405761719,49.544315338134766,-150.0,-22.697525024414062,-17.669191360473633,-136.79852294921875,-0.03992606699466705,0.1476593166589737,0.5661967992782593,0.0993235632777214,-0.27128514647483826,0.4987347424030304
1,208,3.12,-0.8159488439559937,0.3139565587043762,-0.8164090514183044,0.056892916560173035,-0.5302017331123352,-0.30401715636253357,-0.5767602920532227,0.12192277610301971,-0.22708550095558167,0.04021523520350456,-0.4747774600982666,0.13510295748710632,-23.018436431884766,-59.429771423339844,150.0,-5.774470329284668,-41.094722747802734,-97.03813171386719,-0.08404640853404999,0.1340325027704239,0.5220629572868347,0.10543747991323471,-0.2823643684387207,0.5030689239501953
1,209,3.135,-0.8170993328094482,0.27933526039123535,-0.8256775140762329,-0.029532866552472115,-0.5608804821968079,-0.27494949102401733,-0.5775735378265381,0.09745044261217117,-0.2336370348930359,-0.020875554531812668,-0.49646300077438354,0.15564966201782227,10.593002319335938,64.49569702148438,-150.0,-27.552776336669922,-19.019018173217773,-123.48676300048828,-0.12248546630144119,0.14026865363121033,0.43229734897613525,0.10347399860620499,-0.28799936175346375,0.5013969540596008
1,210,3.15,-0.7267178893089294,0.16075773537158966,-0.79203200340271,-0.15707844495773315,-0.5776324272155762,-0.21876288950443268,-0.5136866569519043,0.01363293081521988,-0.2098543643951416,-0.11103221774101257,-0.508304238319397,0.19536563754081726,-4.151554107666016,-93.32710266113281,150.0,-18.134061813354492,-41.2872428894043,-72.6185073852539,-0.16490496695041656,0.12324708700180054,0.3859546482563019,0.10653750598430634,-0.3038561940193176,0.5061109066009521
1,211,3.165,-0.646517813205719,-0.029439963400363922,-0.736089289188385,-0.26112112402915955,-0.5679276585578918,-0.17373041808605194,-0.45699653029441833,-0.1208098828792572,-0.17031081020832062,-0.1845756620168686,-0.5014443397521973,0.22719721496105194,28.049835205078125,37.82837677001953,-150.0,-43.05014419555664,-9.299755096435547,-107.7105484008789,-0.1925078183412552,0.1159554198384285,0.3193197250366211,0.10332060605287552,-0.3160264194011688,0.5089225172996521
1,212,3.1799999999999997,-0.635062038898468,-0.24922902882099152,-0.6342194080352783,-0.25610601902008057,-0.5297202467918396,-0.16211868822574615,-0.44889894127845764,-0.2761695981025696,-0.09830322861671448,-0.18103069067001343,-0.4744371473789215,0.2354050576686859,-42.80366134643555,-143.92620849609375,-9.662269592285156,-31.82651138305664,-20.761754989624023,-88.87630462646484,-0.2056453973054886,0.0808754712343216,0.34857335686683655,0.10404516011476517,-0.3321341574192047,0.5118176937103271
1,213,3.195,-0.6113989949226379,-0.45754969120025635,-0.480413556098938,-0.1293945461511612,-0.4390248656272888,-0.17567972838878632,-0.4321725070476532,-0.42342278361320496,0.010415688157081604,-0.09146362543106079,-0.41032835841178894,0.22581931948661804,-2.387998580932617,-7.254554748535156,-150.0,-23.644332885742188,12.287605285644531,-95.27942657470703,-0.21139118075370789,0.06337899714708328,0.34612762928009033,0.09928867220878601,-0.3431401550769806,0.5102621912956238
1,214,3.21,-0.48609811067581177,-0.6116421818733215,-0.33626314997673035,0.04463180527091026,-0.3042192757129669,-0.20289258658885956,-0.3436025381088257,-0.5323443412780762,0.11230960488319397,0.03154836595058441,-0.31503990292549133,0.20658369362354279,-16.633909225463867,-123.91768646240234,-72.19322204589844,-0.13327598571777344,13.284515380859375,-73.52079772949219,-0.20901961624622345,0.05002274736762047,0.3502528667449951,0.09154980629682541,-0.352768212556839,0.5043200850486755
